Date,Open,High,Low,Close,Volume,5-Day_Moving_Avg,10-Day_Moving_Avg,20-Day_Moving_Avg,Future_Close_Indicator,Volume_Ranking,Price_Movement,Day,open_lag_1,open_lag_2,open_lag_3,close_lag_1,close_lag_2,close_lag_3,high_lag_1,high_lag_2,high_lag_3,low_lag_1,low_lag_2,low_lag_3,volume_lag_1,volume_lag_2,volume_lag_3,volume_ranking_lag_1,volume_ranking_lag_2,volume_ranking_lag_3,5-moving_avg_lag_1,5-moving_avg_lag_2,5-moving_avg_lag_3,10-moving_avg_lag_1,10-moving_avg_lag_2,10-moving_avg_lag_3,20-moving_avg_lag_1,20-moving_avg_lag_2,20-moving_avg_lag_3,target_open_1,target_open_2,target_open_3,target_close_1,target_close_2,target_close_3,target_high_1,target_high_2,target_high_3,target_low_1,target_low_2,target_low_3,target_volume_1,target_volume_2,target_volume_3
2024-02-09,70.5129964305991,72.16452840807665,70.19208830926596,72.112548828125,436637000,69.86578979492188,66.51923942565918,62.61529655456543,1,0,1.9724400988106936,282,70.05412985913416,68.29963033929545,69.61026565572277,69.62125396728516,70.0791244506836,68.20366668701172,70.77392694243356,70.20009234122578,69.7342310660323,69.43530969256643,67.58083242173012,66.28121510060156,414422000.0,495575000.0,683111000.0,0.0,1.0,3.0,68.6715301513672,67.34910659790039,65.6351936340332,65.40935478210449,64.60718269348145,63.733730697631835,61.7499921798706,60.98565940856933,60.13795013427735,72.57942141236886,70.38005204606957,73.18125859825528,72.22752380371094,72.10755920410156,73.87905883789062,74.58985301987923,73.42918318120587,74.21496215366473,71.2298055691369,69.60027429759032,71.91761686708195,613710000.0,602580000.0,504917000.0
2024-02-12,72.57942141236886,74.58985301987923,71.2298055691369,72.22752380371094,613710000,70.44882354736328,67.49726219177246,63.49194831848145,0,2,-3.3600474507423286,283,70.5129964305991,70.05412985913416,68.29963033929545,72.112548828125,69.62125396728516,70.0791244506836,72.16452840807665,70.77392694243356,70.20009234122578,70.19208830926596,69.43530969256643,67.58083242173012,436637000.0,414422000.0,495575000.0,0.0,0.0,1.0,69.86578979492188,68.6715301513672,67.34910659790039,66.51923942565918,65.40935478210449,64.60718269348145,62.61529655456543,61.7499921798706,60.98565940856933,70.38005204606957,73.18125859825528,73.84806835325377,72.10755920410156,73.87905883789062,72.63740539550781,73.42918318120587,74.21496215366473,73.95403349177265,69.60027429759032,71.91761686708195,72.37948290762509,602580000.0,504917000.0,420122000.0
2024-02-13,70.38005204606957,73.42918318120587,69.60027429759032,72.10755920410156,602580000,71.22960205078125,68.43239784240723,64.27902526855469,1,2,3.8289088836155543,284,72.57942141236886,70.5129964305991,70.05412985913416,72.22752380371094,72.112548828125,69.62125396728516,74.58985301987923,72.16452840807665,70.77392694243356,71.2298055691369,70.19208830926596,69.43530969256643,613710000.0,436637000.0,414422000.0,2.0,0.0,0.0,70.44882354736328,69.86578979492188,68.6715301513672,67.49726219177246,66.51923942565918,65.40935478210449,63.49194831848145,62.61529655456543,61.7499921798706,73.18125859825528,73.84806835325377,74.07899283769257,73.87905883789062,72.63740539550781,72.59241485595703,74.21496215366473,73.95403349177265,74.38090918024592,71.91761686708195,72.37948290762509,72.4804470935105,504917000.0,420122000.0,495327000.0
2024-02-14,73.18125859825528,74.21496215366473,71.91761686708195,73.87905883789062,504917000,71.98958892822266,69.66934776306152,65.17112255096436,0,1,2.2973452865827824,285,70.38005204606957,72.57942141236886,70.5129964305991,72.10755920410156,72.22752380371094,72.112548828125,73.42918318120587,74.58985301987923,72.16452840807665,69.60027429759032,71.2298055691369,70.19208830926596,602580000.0,613710000.0,436637000.0,2.0,2.0,0.0,71.22960205078125,70.44882354736328,69.86578979492188,68.43239784240723,67.49726219177246,66.51923942565918,64.27902526855469,63.49194831848145,62.61529655456543,73.84806835325377,74.07899283769257,71.92659973225437,72.63740539550781,72.59241485595703,69.43231201171875,73.95403349177265,74.38090918024592,71.93559986530343,72.37948290762509,72.4804470935105,67.71479679116719,420122000.0,495327000.0,704833000.0
2024-02-15,73.84806835325377,73.95403349177265,72.37948290762509,72.63740539550781,420122000,72.59281921386719,70.63217468261719,65.94845218658448,0,0,-1.574550584147559,286,73.18125859825528,70.38005204606957,72.57942141236886,73.87905883789062,72.10755920410156,72.22752380371094,74.21496215366473,73.42918318120587,74.58985301987923,71.91761686708195,69.60027429759032,71.2298055691369,504917000.0,602580000.0,613710000.0,1.0,2.0,2.0,71.98958892822266,71.22960205078125,70.44882354736328,69.66934776306152,68.43239784240723,67.49726219177246,65.17112255096436,64.27902526855469,63.49194831848145,74.07899283769257,71.92659973225437,67.98672612499482,72.59241485595703,69.43231201171875,67.452880859375,74.38090918024592,71.93559986530343,68.86847997939597,72.4804470935105,67.71479679116719,66.22922867549799,495327000.0,704833000.0,690298000.0
2024-02-16,74.07899283769257,74.38090918024592,72.4804470935105,72.59241485595703,495327000,72.6887924194336,71.27729110717773,66.60436611175537,0,1,-1.9004620867354163,287,73.84806835325377,73.18125859825528,70.38005204606957,72.63740539550781,73.87905883789062,72.10755920410156,73.95403349177265,74.21496215366473,73.42918318120587,72.37948290762509,71.91761686708195,69.60027429759032,420122000.0,504917000.0,602580000.0,0.0,1.0,2.0,72.59281921386719,71.98958892822266,71.22960205078125,70.63217468261719,69.66934776306152,68.43239784240723,65.94845218658448,65.17112255096436,64.27902526855469,71.92659973225437,67.98672612499482,75.00374204443924,69.43231201171875,67.452880859375,78.5157470703125,71.93559986530343,68.86847997939597,78.55273152131424,67.71479679116719,66.22922867549799,74.19896984840972,704833000.0,690298000.0,865100000.0
2024-02-20,71.92659973225437,71.93559986530343,67.71479679116719,69.43231201171875,704833000,72.12975006103515,71.28928680419922,67.09412708282471,0,3,-4.220803074136242,288,74.07899283769257,73.84806835325377,73.18125859825528,72.59241485595703,72.63740539550781,73.87905883789062,74.38090918024592,73.95403349177265,74.21496215366473,72.4804470935105,72.37948290762509,71.91761686708195,495327000.0,420122000.0,504917000.0,1.0,0.0,1.0,72.6887924194336,72.59281921386719,71.98958892822266,71.27729110717773,70.63217468261719,69.66934776306152,66.60436611175537,65.94845218658448,65.17112255096436,67.98672612499482,75.00374204443924,80.76710284696621,67.452880859375,78.5157470703125,78.79466247558594,68.86847997939597,78.55273152131424,82.37064450794962,66.22922867549799,74.19896984840972,77.5480142615878,690298000.0,865100000.0,829388000.0
2024-02-21,67.98672612499482,68.86847997939597,66.22922867549799,67.452880859375,690298000,71.19881439208984,71.21420822143554,67.47396945953369,1,3,-2.6392513038979786,289,71.92659973225437,74.07899283769257,73.84806835325377,69.43231201171875,72.59241485595703,72.63740539550781,71.93559986530343,74.38090918024592,73.95403349177265,67.71479679116719,72.4804470935105,72.37948290762509,704833000.0,495327000.0,420122000.0,3.0,1.0,0.0,72.12975006103515,72.6887924194336,72.59281921386719,71.28928680419922,71.27729110717773,70.63217468261719,67.09412708282471,66.60436611175537,65.94845218658448,75.00374204443924,80.76710284696621,79.67740947783957,78.5157470703125,78.79466247558594,79.06958770751953,78.55273152131424,82.37064450794962,80.62314814859076,74.19896984840972,77.5480142615878,78.48274845329479,865100000.0,829388000.0,503973000.0
2024-02-22,75.00374204443924,78.55273152131424,74.19896984840972,78.5157470703125,865100000,72.12615203857422,72.05787048339843,68.33252658843995,1,3,4.353761672904525,290,67.98672612499482,71.92659973225437,74.07899283769257,67.452880859375,69.43231201171875,72.59241485595703,68.86847997939597,71.93559986530343,74.38090918024592,66.22922867549799,67.71479679116719,72.4804470935105,690298000.0,704833000.0,495327000.0,3.0,3.0,1.0,71.19881439208984,72.12975006103515,72.6887924194336,71.21420822143554,71.28928680419922,71.27729110717773,67.47396945953369,67.09412708282471,66.60436611175537,80.76710284696621,79.67740947783957,79.35849560363468,78.79466247558594,79.06958770751953,78.6786880493164,82.37064450794962,80.62314814859076,79.45747419233632,77.5480142615878,78.48274845329479,77.1401304524677,829388000.0,503973000.0,391705000.0
2024-02-23,80.76710284696621,82.37064450794962,77.5480142615878,78.79466247558594,829388000,73.35760345458985,72.97521133422852,69.19228305816651,1,3,-4.822630246361825,291,75.00374204443924,67.98672612499482,71.92659973225437,78.5157470703125,67.452880859375,69.43231201171875,78.55273152131424,68.86847997939597,71.93559986530343,74.19896984840972,66.22922867549799,67.71479679116719,865100000.0,690298000.0,704833000.0,3.0,3.0,3.0,72.12615203857422,71.19881439208984,72.12975006103515,72.05787048339843,71.21420822143554,71.28928680419922,68.33252658843995,67.47396945953369,67.09412708282471,79.67740947783957,79.35849560363468,77.59799650479512,79.06958770751953,78.6786880493164,77.64098358154297,80.62314814859076,79.45747419233632,78.9106201646737,78.48274845329479,77.1401304524677,77.1031340976841,503973000.0,391705000.0,393110000.0
2024-02-26,79.67740947783957,80.62314814859076,78.48274845329479,79.06958770751953,503973000,74.65303802490234,73.67091522216796,70.09507732391357,0,1,-2.1403996952959687,292,80.76710284696621,75.00374204443924,67.98672612499482,78.79466247558594,78.5157470703125,67.452880859375,82.37064450794962,78.55273152131424,68.86847997939597,77.5480142615878,74.19896984840972,66.22922867549799,829388000.0,865100000.0,690298000.0,3.0,3.0,3.0,73.35760345458985,72.12615203857422,71.19881439208984,72.97521133422852,72.05787048339843,71.21420822143554,69.19228305816651,68.33252658843995,67.47396945953369,79.35849560363468,77.59799650479512,79.07158408060953,78.6786880493164,77.64098358154297,79.0895767211914,79.45747419233632,78.9106201646737,79.96732622132019,77.1401304524677,77.1031340976841,78.32779165828474,391705000.0,393110000.0,507289000.0
2024-02-27,79.35849560363468,79.45747419233632,77.1401304524677,78.6786880493164,391705000,76.50231323242187,74.31603164672852,70.90664691925049,0,0,-2.317343739868619,293,79.67740947783957,80.76710284696621,75.00374204443924,79.06958770751953,78.79466247558594,78.5157470703125,80.62314814859076,82.37064450794962,78.55273152131424,78.48274845329479,77.5480142615878,74.19896984840972,503973000.0,829388000.0,865100000.0,1.0,3.0,3.0,74.65303802490234,73.35760345458985,72.12615203857422,73.67091522216796,72.97521133422852,72.05787048339843,70.09507732391357,69.19228305816651,68.33252658843995,77.59799650479512,79.07158408060953,79.97732295310118,77.64098358154297,79.0895767211914,82.25567626953125,78.9106201646737,79.96732622132019,82.27667403889559,77.1031340976841,78.32779165828474,79.41248066903071,393110000.0,507289000.0,479135000.0
2024-02-28,77.59799650479512,78.9106201646737,77.1031340976841,77.64098358154297,393110000,78.53993377685546,74.86937408447265,71.65088596343995,1,0,1.807486066989597,294,79.35849560363468,79.67740947783957,80.76710284696621,78.6786880493164,79.06958770751953,78.79466247558594,79.45747419233632,80.62314814859076,82.37064450794962,77.1401304524677,78.48274845329479,77.5480142615878,391705000.0,503973000.0,829388000.0,0.0,1.0,3.0,76.50231323242187,74.65303802490234,73.35760345458985,74.31603164672852,73.67091522216796,72.97521133422852,70.90664691925049,70.09507732391357,69.19228305816651,79.07158408060953,79.97732295310118,84.1061487649486,79.0895767211914,82.25567626953125,85.21283721923828,79.96732622132019,82.27667403889559,87.67014062841129,78.32779165828474,79.41248066903071,83.69526978721244,507289000.0,479135000.0,615616000.0
2024-02-29,79.07158408060953,79.96732622132019,78.32779165828474,79.0895767211914,507289000,78.65469970703126,75.39042587280274,72.52988681793212,1,1,1.639534563035454,295,77.59799650479512,79.35849560363468,79.67740947783957,77.64098358154297,78.6786880493164,79.06958770751953,78.9106201646737,79.45747419233632,80.62314814859076,77.1031340976841,77.1401304524677,78.48274845329479,393110000.0,391705000.0,503973000.0,0.0,0.0,1.0,78.53993377685546,76.50231323242187,74.65303802490234,74.86937408447265,74.31603164672852,73.67091522216796,71.65088596343995,70.90664691925049,70.09507732391357,79.97732295310118,84.1061487649486,85.24982845264307,82.25567626953125,85.21283721923828,85.94366455078125,82.27667403889559,87.67014062841129,86.07663632751537,79.41248066903071,83.69526978721244,83.3972699001233,479135000.0,615616000.0,520639000.0
2024-03-01,79.97732295310118,82.27667403889559,79.41248066903071,82.25567626953125,479135000,79.3469024658203,76.35225296020508,73.49221382141113,1,1,2.8641933698648785,296,79.07158408060953,77.59799650479512,79.35849560363468,79.0895767211914,77.64098358154297,78.6786880493164,79.96732622132019,78.9106201646737,79.45747419233632,78.32779165828474,77.1031340976841,77.1401304524677,507289000.0,393110000.0,391705000.0,1.0,0.0,0.0,78.65469970703126,78.53993377685546,76.50231323242187,75.39042587280274,74.86937408447265,74.31603164672852,72.52988681793212,71.65088596343995,70.90664691925049,84.1061487649486,85.24982845264307,88.00118270950952,85.21283721923828,85.94366455078125,88.67901611328125,87.67014062841129,86.07663632751537,89.70277597405403,83.69526978721244,83.3972699001233,87.00941296076404,615616000.0,520639000.0,582520000.0
2024-03-04,84.1061487649486,87.67014062841129,83.69526978721244,85.21283721923828,615616000,80.57555236816407,77.6142951965332,74.44579315185547,1,2,3.9748708411988503,297,79.97732295310118,79.07158408060953,77.59799650479512,82.25567626953125,79.0895767211914,77.64098358154297,82.27667403889559,79.96732622132019,78.9106201646737,79.41248066903071,78.32779165828474,77.1031340976841,479135000.0,507289000.0,393110000.0,1.0,1.0,0.0,79.3469024658203,78.65469970703126,78.53993377685546,76.35225296020508,75.39042587280274,74.86937408447265,73.49221382141113,72.52988681793212,71.65088596343995,85.24982845264307,88.00118270950952,90.13666439223407,85.94366455078125,88.67901611328125,92.6470718383789,86.07663632751537,89.70277597405403,92.74504822295889,83.3972699001233,87.00941296076404,89.58079619428543,520639000.0,582520000.0,608119000.0
2024-03-05,85.24982845264307,86.07663632751537,83.3972699001233,85.94366455078125,520639000,82.02854766845704,79.26543045043945,75.27735862731933,1,1,2.6793664273920683,298,84.1061487649486,79.97732295310118,79.07158408060953,85.21283721923828,82.25567626953125,79.0895767211914,87.67014062841129,82.27667403889559,79.96732622132019,83.69526978721244,79.41248066903071,78.32779165828474,615616000.0,479135000.0,507289000.0,2.0,1.0,1.0,80.57555236816407,79.3469024658203,78.65469970703126,77.6142951965332,76.35225296020508,75.39042587280274,74.44579315185547,73.49221382141113,72.52988681793212,88.00118270950952,90.13666439223407,95.11550233441162,88.67901611328125,92.6470718383789,87.5073013305664,89.70277597405403,92.74504822295889,97.37696845591753,87.00941296076404,89.58079619428543,86.48553983918421,582520000.0,608119000.0,1142269000.0
2024-03-06,88.00118270950952,89.70277597405403,87.00941296076404,88.67901611328125,582520000,84.23615417480468,81.38804397583007,76.3011260986328,1,2,2.6933630132899964,299,85.24982845264307,84.1061487649486,79.97732295310118,85.94366455078125,85.21283721923828,82.25567626953125,86.07663632751537,87.67014062841129,82.27667403889559,83.3972699001233,83.69526978721244,79.41248066903071,520639000.0,615616000.0,479135000.0,1.0,2.0,1.0,82.02854766845704,80.57555236816407,79.3469024658203,79.26543045043945,77.6142951965332,76.35225296020508,75.27735862731933,74.44579315185547,73.49221382141113,90.13666439223407,95.11550233441162,86.40855169186541,92.6470718383789,87.5073013305664,85.75370788574219,92.74504822295889,97.37696845591753,88.77598763810909,89.58079619428543,86.48553983918421,84.14608663109752,608119000.0,1142269000.0,678364000.0
2024-03-07,90.13666439223407,92.74504822295889,89.58079619428543,92.6470718383789,608119000,86.9476531982422,82.80117645263672,77.42952346801758,0,2,3.1642520286734594,300,88.00118270950952,85.24982845264307,84.1061487649486,88.67901611328125,85.94366455078125,85.21283721923828,89.70277597405403,86.07663632751537,87.67014062841129,87.00941296076404,83.3972699001233,83.69526978721244,582520000.0,520639000.0,615616000.0,2.0,1.0,2.0,84.23615417480468,82.02854766845704,80.57555236816407,81.38804397583007,79.26543045043945,77.6142951965332,76.3011260986328,75.27735862731933,74.44579315185547,95.11550233441162,86.40855169186541,88.02817392921354,87.5073013305664,85.75370788574219,91.8912582397461,97.37696845591753,88.77598763810909,91.93824419200486,86.48553983918421,84.14608663109752,86.12962109919388,1142269000.0,678364000.0,668075000.0
